tweet_id	link	retweets
720263058937884672	https://t.co/JX5qb8Qz0m	
720172256857563136	https://t.co/UjyaQ2EDrC	
719454639033356288	https://t.co/8L4xTq24Zn	
719436130836459520	https://t.co/cezVsycGgp	778097041:719465461440602112 4119183874:719451195753033728
718128126518280192	https://t.co/uSXZdWuqjw	
718065678943657984	https://t.co/wRjCOdJTze	
718028482832441344	https://t.co/CoCrE8ya5O	
717742754856615936	https://t.co/XACNnX9ZcZ	
717389091298545665	https://t.co/e6WuYKUsPk	
717330819073851392	https://t.co/OwWtVw1UYN	257707240:717331048246468609
717044295996407809	https://t.co/Rqqp1CFwdH	
715503190595276800	https://t.co/ycfjblmwEn	
715297487897174016	https://t.co/DvhYUCLBLc	
714975089918406658	https://t.co/xD8nn12tIQ	
714892374028062721	https://t.co/4B8dCwEJvN	
714885453460205568	https://t.co/qNOiafwr80	3322771133:719700670425743360 1017287514:715082237927096320
714550839310958594	https://t.co/JGlxIJkQPd	
713337706055602176	https://t.co/KspseEJ4xS	3067164771:715106051650101248
713198050680913924	https://t.co/lU7isyBF6L	
712706047157342208	https://t.co/sRxd3gXIV6	
712417560692695041	https://t.co/kpWEyJ3bDB	
712249143494885376	https://t.co/0NLlngABxo	2802696707:712250240653500416 602910095:712249226844045312
