tweet_id	link	retweets
737175732795805696	https://t.co/sgbStTUqaU	3124327260:737320591036846081 137265772:737300115304644608 444340082:737293805079003136 2528755508:737293080571707393 124472442:737280122907070465 431629329:737256702282604544 17187353:737236366010916864 1263499861:737233685800325121 1463987437:737231696152518658 2935848524:737226106680442880 772822567:737212237601853440 10440842:737209411567915008 2488754894:737207452064579585 1245337244:737206082473316352 335916228:737204235071197184 3882049934:737203996176224256 96939051:737201430486867968 118432785:737200071981162496 1330330826:737196098662453249
737175606236848128	https://t.co/6v4A1OdXLe	716552861639778304:737969879249084417 613385541:737916512841957376 4852610117:737853774673256448 3182779644:737818634341355520 317710633:737789037272932352 437234616:737774091889872896 3025257259:737773989976629248 2778182184:737639358736408576 708174441310605313:737521171013328900 1031958679:737497340416643074 2951876695:737438002889134082 2231853344:737431245945069568 3626916552:737426211035455488 2375822538:737309693123530753 137265772:737300142253035521 4834468810:737298127795802112 736814739427201024:737287679935553536 1586154428:737287187960500224 837158712:737283568762683393
737109634960347137	https://t.co/7q0ArABIoR	1285541281:738030848717377537 4777854014:737945780464451584 3228667128:737944349393068032 1862170663:737849287300677633 710410328522108928:737739188544495616 1614994922:737699825534132224 136674074:737258748742246400 431629329:737253855268732932 2417393396:737236808807809024 2521869206:737226904214740992 713200829939843072:737167196820885504 3045346087:737165922981412864 713604425722408960:737163349641699328 345130973:737156554458157061 730789706:737156390951649281 2529032257:737155937597677570
737109547031003141	https://t.co/xH4t1o7FGJ	89243878:739052540096974850 428919617:739044844606103552 15443432:739044765241507841 328297356:737963701941112832 431629329:737253572832690176 2184297672:737214651692290049 64732439:737200777765093376 135176267:737198390618947584 1330330826:737194338732539905 75327198:737169399908425728 185138174:737168324744773634 137550918:737167653953929220 85209824:737166950493609985 90917745:737162323354222592 31368831:737162006722019328 2724019772:737161645139447808 800471148:737160683226157057 2295244898:737159566756978688 2488754894:737147963420467200 1245337244:737146384806072321
737109484590366720	https://t.co/0YcOsZPp26	4388799434:737279501034364928 431629329:737253521624424449 2488754894:737147954146856960 1245337244:737146380553060352 3145381525:737130002236329984 4517864713:737125947279736836 4347203486:737110676984889346 3549870625:737110377532510210
736155665224192001	https://t.co/iVuyWdvB2O	4909972574:737117605874401280 415395122:736969422531788800 3244844330:736938858332360705 2265627350:736562440834424832 2192628511:736345485934362626 719772524733677568:736237701234458626 431629329:736228259713536000 185526855:736223671467941889 135599690:736221953166430208 126811064:736219233458130944 893200573:736210802282106880 726244651322068992:736204487518355460 709408212160655361:736202849617481729 280498301:736201843437490176
736135304680087552	https://t.co/0jK9B8Mwki	266594294:738918370829963265 1427481098:738739166851141632 3185030209:737951178923773952 1105900507:737771298584068096 457312243:737126744805646337 566392092:737095539750109187 2470433006:736841948313460736 4778109589:736556265749389313 504381503:736537282170126336 202007619:736510088798556162 2582460756:736497767279788032 158166051:736473967368622080 2456734604:736465734444802048 124763472:736463729441705985 3557944273:736427145421938688 2719072820:736426149295726592
735763573587083265	https://t.co/kzSWaETvlA	1000122486:744247412919668736 4817118330:742965035723546624 83144688:741888211731943425 724926566975852545:738500324579672064 4483721298:737834372439494656 2464061984:737692833310593024 4731829632:737186454263058432 1577614644:737130604790042625 3065672132:736939819247374338 731462692540583937:736920189678149633 4642493006:736713932329488387 2396360935:736690079461056512 727666518:736576310424653825 4891436293:736571450065195009 702009222922305536:736569189188526080 4680560053:736566514938060800 3301067510:736564902127538178
735763424232103936	https://t.co/AdJBeYfdCQ	2488754894:735763507392614400 1245337244:735763462022791168
735723401248006145	https://t.co/y7eHXiydRx	4894815679:737984539373359106 2815108628:737975488635768833 716552861639778304:737970032588640258 4916085487:737911376530841600 2558085392:737850998392164354 4277769433:737838403958374400 4838047490:737834792922677252 3182779644:737818621590700033 699250095649267712:737813192202551296 3031423048:737796398091898881 1707444758:737795337348222976 1009045350:737793948010221569 2650005956:737793856737923072 371785900:737791967078162435 2369072832:737789663679676417 2336541187:737777717450412033 3100999147:737776319480504321 3238541026:737776180867141632 2848859250:737774728073510912
735357787916644354	https://t.co/UJIky4ieym	3124327260:735889123982991361 244728564:735438089011658752 431629329:735437661809180677 118318080:735389225961594880 730764226076102663:735387704628764672 1330330826:735385006995066880 2488754894:735377284073455617 725417148248522752:735366698149220353 187974416:735363651675291650 1245337244:735363011708391424 1664867760:735361215627677697 1138418154:735361043631878144 112847692:735360901398810628 495890098:735360799900901378 4420655293:735360515564818432 178685341:735360235116855300 182974200:735359486475505666 220377167:735358679374045185 2615529434:735358585107025920
735310659974397953	https://t.co/Sb4JNj5juF	431629329:735435208854380544 2470433006:735425216780763136 3101663402:735393707046916098 2488754894:735376362115108864 143345410:735366859629944833 4211337976:735362601639682049 1245337244:735360407880269824 84479816:735347378518167552 730789706:735336127343808514 375136893:735335125588840449 2215415149:735328436370169856 111195039:735327887457431552 2935848524:735318913286852612 3225895542:735313077202083840 2423620989:735311829589590017 4920096720:735311673402105856
735066830390206464	https://t.co/LOz8mPAVzt	632801005:735833852870987777 139359563:735068730439278592 2488754894:735066890255499265 1245337244:735066877093810176 868191296:735066862908674048
735009913882083328	https://t.co/oM3vEnA0hS	431629329:735173586525118465 3124327260:735151910647259137 116240116:735086019016458240 16334367:735067087111000064 3148470691:735064693572665344 1641932382:735052422993711104 2154557976:735050300239667200 621824935:735049756020346880 2258264010:735046562133348352 718263864513720321:735043659091968000 2590902330:735043387284291584 2157264059:735042453724483587 2948975366:735040178067111936 4723020710:735038771519840256 330955057:735036709876830208 726786499539148800:735035533982732288 1657514336:735034017049763840 413936745:735033721573642240
734635287645671424	https://t.co/6v4A1Ovz9O	2920739538:736199176455786500 88395094:735399791677444096 87051610:735324202383855616 474699623:735025597940781056 3107404290:734790454777131008 3124327260:734787703519092737 3316006952:734747766820245504 3288575192:734726257628172289 16334367:734723687006408707 439753746:734722800733167616 431629329:734715771419381760 1641932382:734706999452016641 95775202:734704424577171456 715424265110093824:734703449221140481 230354535:734699594802593792 734315799356133376:734690272039305216 4352722213:734685737329692672 723116673130070016:734683069622288385 4540905313:734676520606650368
734634919142514689	https://t.co/Vb7XZNYHCa	4781647932:736198504373096452 254926566:735468334053871617 4721896813:735067543749033984 135519838:734848963086561283 116664434:734804387294388224 4486089798:734723215365263360 431629329:734715752138186752 341581766:734691150787809280 2417598270:734666676927496192 161877685:734662380483796992 2832807878:734647883543121920 922433868:734647216271413248 226423368:734647209740750848 560142785:734646519064731648 265121663:734646472818360320 4746626832:734646042289803264 3596120659:734644267440852993 339954067:734641749591621632
734599578805276672	https://t.co/JF4XjliyIx	726315538146697216:736200958829420545 2188066513:735401327451242496 4721896813:735067561612578817 135519838:734845200749592576 1154313247:734766726764593152 165271386:734764939483721732 2540940613:734752879471267840 713200829939843072:734741889618841600 422568417:734733118515482624 431629329:734712906730770432 2823942331:734710615172780032 4924599007:734703932845359104 1331066006:734698097884811264 357354170:734697100840075264 85505672:734694284637536258 99737755:734693354152202240
734362817273286656	https://t.co/v2IIH3XJsc	136874414:735256483269468160 3069132456:734643557185814529 2301208046:734623089259077633 2316152030:734585020778749954 2204956321:734496127211339777 705307094224736256:734389917988446208 4540905313:734383936185454593 135057812:734371448953790466 3085891344:734369372735561728 1010871002:734368714133405696 386837761:734367756255010816 431629329:734367497105854464 1138418154:734366008169910273 2935848524:734365057027448832 2911915692:734365015470280704 110086973:734364950546788353 187974416:734364411024920576 2317375760:734364163250606080 3267754068:734363546079793152
734362711551709185	https://t.co/fGua86vjCC	2188066513:735401408330010624 3107404290:734442457845227520 2502290684:734383806556184576 725688346375151616:734377700819886080 272438503:734374101985333248 135057812:734371458307248129 431629329:734367478214598656 3227218885:734364505371594752 721702837:734363934711504897 527234940:734363883037548545 3179447666:734363653261037569 4167978853:734363580263333888 3115705110:734363527952011264 109248583:734363406724042752 868191296:734363360045731840 2488754894:734363313388261377
734362349918781440	https://t.co/YsipVVOQtn	3505637892:735018544513966080 1881720703:735015852861325313 209095416:734390593552551937 16334367:734385497418567680 110432162:734384464038502401 2821717381:734383553538981891 2502290684:734382511703220225 3261279835:734369491073695744 179938273:734368357906927616 3199188720:734367748990455808 716823968666136576:734367634754412548 1624501435:734367571902767104 431629329:734367462662144000 187974416:734364533070794752 3115705110:734363894022447105 2488754894:734363297818894336 1245337244:734363248984612864 246121232:734363036731858944 244728564:734362993257943040 1333294104:734362657294192641
733610699574759424	https://t.co/pCwt1MDT2Y	143846541:734052404182687744 2521869206:733904794885050368 727473586349318144:733882997988986880 4560713892:733865243512705024 2176038872:733860149555662849 4801215330:733705068260798465 431629329:733691047881007105 723821911684214784:733681633287512064 154138914:733666264346857473 996268088:733662758592385025 3089188590:733659109493329923 2835208681:733650034126946305 4670619366:733646377612378112 2894790835:733643804654358528 272438503:733643088313212928 3226882518:733642141981761536
733609650545778688	https://t.co/gRt03BUUqz	1072639748:734190959743750145 3069132456:733718035463340032 431629329:733690997717098496 2717440640:733653368351150080 2366791866:733646650564972544 721330308348403712:733646379743105025 3337744154:733640740769648640 3020444209:733621570376081408 241266495:733616427630891008 709269360523628544:733615659716726785 4421756204:733614950917144576 3627642794:733612790095609856 2473885548:733611126999502848 2852200381:733610860061433856 3225182779:733609879412187143 2488754894:733609742451367937 1245337244:733609710713077762
733225230185857025	https://t.co/j3PZQI3idQ	2468674646:735417111518924800 3129087925:733839210474442753 3252460176:733588378273222658 2982762007:733579265984237570 727334118334300160:733569610423771137 4880379537:733541299194761216 3039775370:733499963708080128 4538184950:733496740628729856 4535745552:733496632621207553 229325153:733450393418506243 3151752919:733442997744861186 3320037116:733425134598414337 2996974922:733410364956639233 3870273194:733392011747696641 3045675792:733353235763728384 206682389:733349367940186112 1555879063:733341850166157312 727326176125968389:733341507411795968
733159629367054337	https://t.co/466GRknaMF	2740154257:733490962979151873 431629329:733297757159456768 16334367:733275885529235456 235109134:733210621089447936 798596756:733198396278771712 3019969806:733195961523011584 2202646086:733193397578522628 3254418162:733189134999654400 2488754894:733188938962063360 2813908988:733188249280122880 118710389:733187880139382784 4611273852:733187738690682880 3263209921:733187408670261248 1245337244:733187065026732032 105423278:733176507791630336 3657388164:733175899118436353 1344094524:733175764057620481 3141107144:733175063424290818 109516528:733172297641549824
733159450333216768	https://t.co/zxP2rfdfyo	128737180:734589509602533376 2366874541:734326043713015808 2662842570:733651047047135234 431629329:733297747558719489 16334367:733275863467233280 2839213351:733273249488867328 728419081435500545:733265645240877056 2823942331:733246952385585152 4321328054:733244415955718144 2828698578:733237700333961216 4486089798:733236332219105281
733159317466013696	https://t.co/f6CCSMMDTe	431629329:733297735957254144 16334367:733275846178275328 2488754894:733188905462202368 1245337244:733187032759947266
732147632156467200	https://t.co/Yhnk7BkDKt	431629329:732256779195670528 322019032:732153416269631488 87893468:732149192299175936 139359563:732148828871131136 136633829:732147999401345024 1226185171:732147979453222912 2488754894:732147720324943872 1245337244:732147707045797890
732147569904603136	https://t.co/WkXJyWIwwW	2488754894:732147627081392129 1245337244:732147604490883072
732080735184523264	https://t.co/J8L37mbJcx	2563698854:732367305015853056 431629329:732195748394082305 53620242:732165206147629056 14584242:732103570745483264 3230107879:732100320994582528 128242825:732099187387437057 100985182:732096192184647680 90871268:732093888056332288 2488754894:732086159354925056 156846903:732085538228830209 116405671:732082651784351745 1138418154:732082368471666688 723328238:732081893575778304 1344094524:732081273070460928 2516141265:732081144305352704 2371870938:732080920392433664 440662371:732080811629912065
732080601650450432	https://t.co/6v4A1OdXLe	2920739538:734012848074985472 712080182341832704:733908380448784384 3124327260:732318601558949888 704640005906378752:732282357286232065 137265772:732225311736102912 16334367:732209005439778816 3882049934:732197742395564036 431629329:732195694857965568 3139707288:732170073918439424 3313816838:732168517802303488 3136834490:732130797096828928 118318080:732127649091321856 3196287918:732126097525985280 1277752020:732121203024912384 630374439:732117466986348544 3935161212:732117298870288384 2744710680:732114983811616769 724144636571197440:732114234641801216 477733853:732111460172619776
732046917174054913	https://t.co/fGua86vjCC	712080182341832704:733908436006510592 431629329:732194855875567616 3136834490:732128105930756096 3175126849:732116731049598976 2803952425:732110254406672384 725688346375151616:732103156637655040 3069132456:732085259563466754 4883064295:732071192861925376 93579799:732061005883179009 99124823:732060302389305344 1154073600:732059722145140736 109248583:732059448777134080 2488754894:732055464645533696 1245337244:732055278816894977 272438503:732051989119434752 2448150326:732050803003822081 116405671:732049254168956928
731758091989979137	https://t.co/dkvIvB1F1l	1082383472:732419157405274112 636105615:732341372649246720 2596542248:731841059001532420 198120800:731827699904221186 3136274917:731827470018576385 218032668:731820780393140224 1480218218:731817353743237120 431629329:731816906529734658 4153886714:731809205242331136 3176185789:731804168965345282 555104029:731804042519711744 2485082257:731802474416214016 708271512176820224:731800355550298116 129949486:731796271053201409
731758007516692482	https://t.co/Sb4JNj5juF	2927239178:731932775863848960 2596542248:731840542435246081 255362742:731836335938359296 136552144:731836114718199812 2769395642:731829318788079616 198120800:731827705038016514 128641658:731820751012012033 431629329:731816895351947265 4153886714:731809195389915136 555104029:731804002396966912 729279482213732352:731799869698904064 2561215124:731793157864587265 2260517059:731790348188442626 608952146:731789947649187841
731757903015596032	https://t.co/IgHg1pVePY	2920739538:733942409172647938 712080182341832704:733908507594883073 3069132456:732088626436136960 3124327260:731935987383721984 135519838:731872416935202816 1706858635:731864669900537857 16334367:731833083050102784 137265772:731822700943933441 702429667266002944:731820476159270912 431629329:731816883591090176 712270343486857216:731792164145881090 3021322789:731791898822639619 1485776934:731785269238603776 864535639:731782440415436802 2590902330:731777852035584000 2488754894:731777578604716032 1245337244:731776639466491904 601747398:731774877686849536 1540699075:731772860914507776 2741289764:731770766295867392
731757755107672064	https://t.co/lenMsegZjA	1471755260:732165364646170624 95446095:732165209083674624 109516528:732142040234876928 446166216:731954559040393216 3124327260:731935975190888449 2740154257:731862610312757248 205991951:731817128957894658 244728564:731816953384292354 431629329:731816873524756483 1922054502:731809762979913728 95936610:731802225534599168 177464330:731798300140036096 2584341217:731783046639165444 2590902330:731777855214886912 2488754894:731777566684520449 1245337244:731776629911887873 540513748:731775641729695744 1091566788:731774874327252994
731719578372308992	https://t.co/KQulum3vGA	431629329:731742783279521792 3235565448:731741051191328768 4540905313:731723005739421696 3295418257:731722060687269888 2488754894:731720678177570816 1245337244:731719724942295040 109248583:731719674967117824 2590902330:731719610232250368
731719463981092864	https://t.co/EytCl01Oeb	431629329:731742771883610112 2590902330:731724132002340865 727407742269427712:731723848278626305 125204479:731722259199459329 711570654101766144:731722049396211712 725595359838277632:731721884962689026 4642493006:731721658134716416 2488754894:731720641938743296 1245337244:731719609355624449
731719375573508097	https://t.co/BoOzGR4Zsi	136874414:735275933104377856 3006784652:732724920149381120 136886599:732139018461184001 1191894776:732084268441079808 201625132:732072890330320896 2857724725:731854039235756035 1655141252:731853833530314752 552295703:731835320761602048 713200829939843072:731827314447634432 3325184606:731824495065845760 714447348634550276:731824042945089536 100985182:731803174097412096 511439688:731784015619850240 1512603696:731783208140865536 707392316168736769:731770481485832192 248979172:731768286719795200 4721896813:731764458230448128
731719298872270848	https://t.co/NeNlLt8yjH	2473885548:731766795548295169 431629329:731742731664384001 4486089798:731740854637846528 2590902330:731724145390551042 3295418257:731722051904376832 725595359838277632:731721874250457088 2488754894:731720606987653120 109248583:731719611071139841 2821045254:731719601323577344 1245337244:731719531425468416
731075471585091585	https://t.co/Yhnk7BkDKt	3124327260:731204539617959936 431629329:731087367142932481 146779015:731082123751264256 541507182:731079105936941056 2590902330:731078531761852417 520344888:731076697852796930 3261279835:731076460417441793 139359563:731076420932239360 1346928979:731076266254831616 8284852:731076062117912576 140407569:731076052932526080 82594423:731075796412989440 2362809654:731075637042020352 2488754894:731075573288599552 1245337244:731075554816856064 768904128:731075503696707584 3145381525:731075495656202240
730729578780483584	https://t.co/SmBIaDtBNc	182974200:731152969492652035 3124327260:730833641912180738 189237030:730770981065654272 431629329:730760857366355968 4540905313:730758428730101760 723090962705084420:730743303138770944 4240017132:730735642318082048 3321383382:730733999727894532 3145381525:730733663428612096 16334367:730733632688513024 3437078474:730732343162339328 2475455004:730731111022632961 2578921796:730730065630105600 97421478:730729632098451461 2488754894:730729623353327617 64751363:730729616508211200 1245337244:730729610871078912 15443432:730729602453118977
730694949218308096	https://t.co/Vb7XZOgitI	717689520821370880:733248707966046208 2587614181:731746620551782400 162147781:731388669697744896 267745811:730974693738455040 383228921:730971132489138178 155546643:730969855101304833 371437764:730964099295649793 2836555604:730906855359139841 3029180379:730882550000803841 2953022473:730877817223680000 135519838:730874664055005184 3075817080:730795224348250112 3107404290:730794362221690882 2414639648:730768389837193226
730684794183376896	https://t.co/WkXJyWIwwW	2244103501:730956703382933505 381322746:730956428442099712 2488754894:730684926694023168 1245337244:730684911485472769
730683905682989056	https://t.co/fGua86vjCC	3739175358:730968295386415104 143394114:730805771210883072 3315701011:730784669357113344 4816994540:730780819690688513 424994165:730780663545094148 3244844330:730780598554394624 2175727902:730780526039027713 116405671:730780333294030849 4167978853:730771679584997377 355508384:730763859896602624 2856373657:730763599770050560 3193083133:730763278935150593 623765822:730761884140371968 4660780880:730752827975294976 2916109836:730736283337641984 117379348:730732554337193984 3109611031:730731563697082368 2384798293:730730487824584704 722647742015778816:730730402822815744
730348962926891008	https://t.co/UJIky40D9M	4721896813:731764497677844480 2548044457:731031698071134209 3124327260:730421220731019264 137265772:730410341637611521 431629329:730397570275516416 1138418154:730367080432701440 2258642052:730361462422646784 126326036:730354226321182720 3145381525:730353320162791424 60952577:730352703457517568 1237180303:730352370375237633 2714813803:730351973673799680 178685341:730351417056100352 238576485:730350676446842883 495890098:730349792308531200 2916452072:730349543720509440 2488754894:730349327470624768 138744332:730349301109391360 1245337244:730349223464423424 244728564:730349222764019712
730348909248143360	https://t.co/BrwyVgwQWQ	100253483:731959066373689344 2893908300:730792497740292096 118710389:730667052734668800 354903553:730663083719331840 431629329:730397408274702336 846989521:730378064488603648 2375626765:730372803451478016 217056362:730371959402291201 290039119:730371560733712384 1138418154:730366996060086272 120749364:730366050177425409 709145779366076416:730365106450653184 443553399:730362830319296512 2276299506:730361438875750400 361896907:730361414372593668 994674150:730360360121729024 248979172:730360154688868352 116405671:730359718598742017
730328574020853762	https://t.co/qrbhpYAFU8	213635947:730547115684831232 3124327260:730421199923109888 431629329:730396231554326528 2822033779:730389006991548416 350699241:730382845441515520 16334367:730382334055174145 322019032:730377223203512320 3735080114:730370180816080900 2258642052:730361905701859328 420062805:730344884138180609 2874744122:730344412035743744 3196287918:730342173028147200 1085185735:730340635073384449 3280915118:730340420639580161 2725792590:730338698533863428 860869646:730336552623050752 53912734:730329875517595648
730298572055306240	https://t.co/B87hB01NvW	96546874:732920911926419459 718993340:732919902391017474 2472497647:732919751425425409 2564968082:732919452031844353 370494333:732916736127684608 121881926:732838196451680256 116717626:732556391479541761 2968668896:732234112585457664 3071181966:732224182474276866 116738568:731499608585592833 3022219728:731206666331398144 3130334072:730739752639422466 111873757:730694285394239488
729978735869366272	https://t.co/RXtHnLgSxp	1471755260:730330556550897664 3124327260:730082830798094336 143985439:730077152754819072 3250784154:730063297253232640 431629329:730050240305205248 2379970375:730042884741726208 3199188720:730042791787532289 2473885548:729993192913797122 716823968666136576:729992357785919490 88667849:729987705912754176 16334367:729984101545955328 1624501435:729983102974468097 246121232:729981400338735104 2488754894:729981330348384256 1245337244:729980668512362496 187974416:729980662057345024 1208812206:729980540435062785 3021846630:729979347147202561 297293136:729979241119371264
729630394149011456	https://t.co/wgofc5RWw4	713353619362308096:731076171148886016 868191296:730545542611107840 50241013:730355299618426881 60939178:730120810917072896 96684500:729799835621023744 106403057:729799538190376960 1359100352:729725992747442176 141825899:729708341031636992 97043877:729703936840503299 137265772:729689309486321664 2988692324:729664064289263620 3288877046:729661607865786368 431629329:729656751818088452 2838421758:729636491933016064 3145381525:729636155981893633 534436612:729634515732168705 710298740729335808:729633137349648384 4085518514:729632850262167552 144486310:729632077587488768 2202646086:729631781159215104
729557056508690432	https://t.co/6v4A1OdXLe	713353619362308096:731076178983849989 1471755260:730330658086653952 256974123:729913555328204800 540139236:729730067450847232 3124327260:729715079491424257 2240629760:729690268320997378 137265772:729690011029766144 264250699:729641447473827840 2615271962:729630519097364480 710298740729335808:729630204046364672 439753746:729628275392188416 456572244:729620775846584320 2636214144:729620770985410561 431629329:729612136574377984 521264172:729611714790989824 1598386176:729609239535091712 4682307258:729595291767169024 1330330826:729592285168467968 2413768759:729585625679069184
729530607420645376	https://t.co/KQulum3vGA	414386438:730010135548960769 431629329:729611287647281158 3248592643:729558637585145856 146776731:729556952640933889 3170421344:729545284338864128 111195039:729544326498295808 2417598270:729538212591341568 4331214313:729534974618042368 2355732714:729533287580852225 2488754894:729530672662990848 1245337244:729530639624507392
729524838205816832	https://t.co/Vqc2tka4GV	1376837551:729715467699376129 431629329:729611196505034752 912108230:729586291721965569 329713485:729572963972882432 1657514336:729561533311639552 96971065:729554076355072001 3983461:729526890252271616 2488754894:729526766469963776 1245337244:729526710631174145 76604557:729526667840921601 615804601:729526408037310464 373225079:729525462486028288 768904128:729525240842190849
729519028780204032	https://t.co/7xrl50oxTj	431629329:729611093966913536 755489378:729529615677456385 4743243013:729520445460897792 2473885548:729520030396784642 2488754894:729519326424748033 1245337244:729519271240310786
729518957854523395	https://t.co/sJS8PSBrKG	2920739538:731433581902336000 713353619362308096:731076194754400256 3175036706:729990581917618176 1403644520:729874288279355393 131142820:729841770939342848 3229711794:729829382290735104 702429667266002944:729790202399490048 137265772:729685214016868352 16334367:729657993717899266 431629329:729611076707356672 3138683564:729596213721341952 232474270:729591181311496193 147197516:729565630647570432 58425886:729564827941675008 2990723202:729564140981735424 215923445:729563020259561472 729532992096337920:729544551044550658 3136834490:729544172948979715
729518878435332097	https://t.co/GnUHiZW5VG	90170108:729804998586957824 114581180:729662018811092992 16334367:729658019227705346 431629329:729611060852883456 729532992096337920:729544565611331584 3136834490:729544116409761793 2729085878:729523990985723904 2202646086:729522290916876289 1471755260:729521566996783105 3175126849:729521385597370369 304425469:729519875819855874 2962442852:729519836645056513 162602780:729519601185218560 2473885548:729519546122412033 2488754894:729519302978641920 1245337244:729519257680125953 114442086:729519114029436928 205991951:729519068944867328
728915981507006465	https://t.co/KQulum3vGA	431629329:728962011552354305 1232215670:728929381624647683 3145381525:728922829064835072 868191296:728922041806512128 4517864713:728921637299486720 146776731:728919686163783680 2473885548:728916645213704193 2355732714:728916313159045120 2488754894:728916040462172161 1245337244:728916023286501376
728915742607822848	https://t.co/aijfXBNiJK	431629329:728961999531479040 700566548495241216:728952923598639104 184410353:728952418046595072 113633043:728947784519323653 229701630:728935705632636928 2248761566:728933570513772544 728332807:728927327191633920 2215779355:728927033590304769 2813366444:728923083411595264 3145381525:728922820843986945 4517864713:728920369004879872 179074006:728918181121642496 233385238:728917844201644032 856297754:728917176707489792 439665951:728916966610632705 2260980157:728916883223633921 157029129:728916673802067968
728773400911486977	https://t.co/Vqc2tka4GV	73363307:731497965500555265 3288877046:728861632617582592 1968848240:728843911049793537 2987749999:728814228518273025 1225014517:728814169307254785 452489880:728810644800032770 725595359838277632:728807029314179074 1657514336:728805375210741760 95683958:728803987969871872 95648800:728803888787152897 64775002:728803770260291584 1549832516:728803466898857985 14157025:728803278599774208 95407424:728801409299161088 605344765:728801178629251072 786722324:728795226383376387
728420497797472256	https://t.co/Vqc2tka4GV	4077933079:728574718232530946 1334315690:728570038437838849 95648800:728552975015116801 431629329:728547477448597504 268277227:728546090237059072 396480193:728545000896630784 615804601:728544625258979329 193217305:728530734277742592 4914768319:728503912492228608 1234850395:728500867578531840 100986506:728453776583974913 66594393:728450873253224449 152960292:728442803819184130 3018407810:728442029408030721 2488754894:728441669373157376 1245337244:728441503668789249 1052426882:728441341424754689 293987073:728441026457653248 95775202:728440093346693122 3110083146:728432842833678337
728154015507193860	https://t.co/B87hB01NvW	2887994658:733030817199349760 1381883557:732924363377283078 108657418:731968123746689024 749214512:730892106693148673 2843278957:729666726292389889 121881926:729196476585238529 185156585:729137035651338240 3555191293:729124708516429824 56441565:729117146748354562 133435780:729117071246688256 114451153:729116711421513728 178302343:729086304529457152 219335368:728995048688259073 2734921748:728964874735247361 115310485:728957148881788929 261726404:728933928317259776 122010682:728427731386425344 134437666:728355660325228544
728153945873354752	https://t.co/YRXJ1b9dOC	3849386654:730301013828067328 2361344868:730300548419706880 209987663:730288627167563776 1376837551:728249753054547968 2176038872:728243480049295361 1896318636:728219213693788161 72518297:728201990526803968 562980246:728196715841347586 431629329:728192040580734977 530976793:728184455727222784 180203816:728184375393689601 3145381525:728174147851812865 2994438709:728172822414000128 3079183196:728171916201070592 2754547118:728165887371403264 92489615:728163336576114688 868191296:728157633069252608
728153880043749376	https://t.co/iRm0rfQja6	431629329:728192032380854272 3145381525:728174151786061824 868191296:728157658419597312 350148076:728155176457019392 2488754894:728153957281898497 1245337244:728153937149198336
727708776212631555	https://t.co/ftdfrTqSfk	116369372:727840987268009985 431629329:727831043017838592 109600115:727740332612423680 3145381525:727724337659252737 2374083386:727720290705354754 4732567338:727709200160325632 2874744122:727708904726122497 2488754894:727708872270610438 1245337244:727708863760355329
727708596826427394	https://t.co/LodP9OURk3	2473885548:729520154950803456 431629329:727830815996977152 3136834490:727774940561342464 3145381525:727724345448075268 3254418162:727713066402615296 4742829498:727709234436182022 2202646086:727708791555362817 2488754894:727708637137928193 1245337244:727708629651042305
727146739187126272	https://t.co/i	
727073901130317825	https://t.co/6v4A1OdXLe	2597922894:728929459143741440 2611576406:727472201230741504 3124327260:727176715160555521 137265772:727156156376866816 431629329:727145003655421952 2251848355:727135533567102976 3288877046:727110606159912960 214482717:727087821563920384 1608186187:727083144742989824 724144636571197440:727083089718038528 2636214144:727081881393459200 4162547666:727079277380796417 3657388164:727079096501440512 184814380:727076600601153536 4540905313:727075635693162496 2475455004:727075370088820736 4769150904:727074623825698817 1598386176:727074554468691968
726619494097948673	https://t.co/LF79D14hP6	719474277888593921:728772871351214080 1512603696:728707538368102400 2611576406:727472190757576704 3181914529:727348490267815936 3138683564:727144137300930560 635454258:727003920510259200 315386869:726962914129661953 3069132456:726853069326061568 4882916383:726822979561115648 3107404290:726786066963820544 137265772:726771984047067136 155940937:726765686807130112 708231469571772417:726731745538637824 716133470154596352:726718538824617984 2488754894:726717429276012548
726619427983122435	https://t.co/lh0l1hSFES	1513323210:728161114983260160 2488754894:726717406458970114 1235164531:726710251915890688 431629329:726703997931802624 1539113641:726699281323687936 2428859946:726695150521450496 2893052946:726691952146542592 215171818:726691137797255169 1245337244:726690634313027585 3140376078:726689094957338624
726619356885471232	https://t.co/Mufqmn7w3J	695936101819748352:726777443130834944 2485082257:726761069645959168 1867544239:726738236953886722 706038234313134080:726735808456060928 3093717816:726732460013195264 4773576020:726729725536669700 195561889:726729348573581312 116405671:726729144462008321 2488754894:726717393897037824 431629329:726703988154867712 1245337244:726690626532597761 2522294240:726656950872633344 4486089798:726632145544847361 108571968:726631717348380672 3322362817:726629544405295104 371785900:726629423663869953 173124279:726629310925180928 543318489:726628854203183105 2897353892:726623234548862977 3436992378:726620000069390336
725967300780646401	https://t.co/avWrImZt1O	2473885548:726080469436002307 431629329:726053999128924161 1005530822:725998137261715457 116405671:725996136083783681 131658797:725979087521505280 4315279535:725975298680848384 109248583:725973168108642305 2488754894:725967348058886145 1245337244:725967329750740992
725967124817014784	https://t.co/EytCl01Oeb	1512603696:728707707050467328 353482217:728597701223284736 1034524416:728597220656742401 1090972729:726428440388210688 3803459664:726375398846537728 3193083133:726304817920901121 1733587760:726277138945441792 272807259:726266104423669760 438435339:726219936121544704 552530654:726089423276756992 238863464:726072643770667009 3231581106:726069391259893760 173124279:726054474150629376 431629329:726053986394988545 826335588:726053672275173376 543318489:726053500329709568
