tweet_id	link	retweets
738774561848721408	https://t.co/ZdrGDb3sFv	2258338338:746794191943049216 284328790:742484434503491584 572006079:741820097027842049 47496114:740682985947734018 328923136:740416695702040576 1037247625:740335725959385088 94795152:740117652010504192 2332604892:739929808453435392 2235043268:739898403417513984 247232733:739861618612277248 1583324142:739847361220972545 1244769625:739798306239438848 3351932980:739777544623427585 160014406:739597433076752384 4180277848:739563385021452288 174006472:739522668819406848 731484817053736960:739517149245366272 2845507296:739492509391298560 2373888036:739458435792658432
738568565687758848	https://t.co/GBm84bthYK	2258338338:746794203259281408 2228986395:743285858149638144 284328790:742484409715154945 1287050100:741711708679475200 437762769:741293037758775297 1328174582:741189859981680641 188483872:741124929857454080 2319534415:741074479904874496 2328211578:741061698807844864 3192727134:741003559471190016 159079572:740963807099375617 3397588191:740951097674719233 586187252:740947003668979712 3901617754:740857532491702274 1130023628:740759064955768832 471214129:740743950248509440 729958075:740735075591979008 3232149284:740688911098204161 47496114:740683005342167040 500738837:740644634838208512
738445186066452480	https://t.co/mVzx2xJXUU	2258338338:746794222045569024 2879094323:740924171740413952 458464812:740921439843295233 2996490776:740886822398480385 45067808:740766718511992833 47496114:740683126117171200 419638673:740582771635027972 2946402689:740378964321914882 2521739394:740228195216039937 2194752176:739959679858573313 1548954570:739959438421991424 187075546:739955701821243393 461616119:739935070824239104 2332604892:739929920583962625 1385322782:739909121424531456 2235043268:739898384480276480 165122202:739893260232069121 2664830592:739826872167636992
738431798661763072	https://t.co/D5IQBYvvi2	
738399870189457410	https://t.co/mVzx2xJXUU	755033732088823808:755082287608393732 4834913458:755058129772089344 1029469094:754735163570003968 3864354792:754021039152123904 971370842:751666207086956544 2884851315:751224800945766400 1132484304:750728613138407424 1316914783:748920305054130176 2258338338:746794246246641664 4729294660:745988962456473602 3515336309:745966653066907648 2547088910:745947190993035264 2939860431:745794121936347137 1084121785:745785929055379456 2601676948:745727883222654976 77795420:745722427544580096 459913848:745693662902816768
738084549624750080	https://t.co/FlsLK3yVQ7	2258338338:746794262289850368 2562574237:740295865693130752 2332604892:739929974401073153 2235043268:739898365199032321 1106849390:739820581609082880 3163212882:739147003280531456 3354313912:738503764924084224 2287532724:738501767999164416 2332435296:738461712962203649 2734552001:738445707326132229 720714882:738437961335902208 1423555154:738430751952097280 735140503293820928:738430445285580801 2483295656:738429980518973445 303398818:738417323908943872 3864248428:738416875747594240 192599495:738411896043343872 3307332635:738401022201241603 3256560696:738346481002762240 1410317318:738345591953096706
738059775032864768	https://t.co/X8evfNZJPb	
737704016998748160	https://t.co/HBEOQ8ire5	2258338338:746794290047762432 1103296099:742468737106862080 2781607314:741988272335773696 101032322:740731333991890946 2393259674:740491228689485825 2235043268:739898323868344320 165122202:739893422258016257 3122617497:738508550792749056 2287532724:738501607424462849 2332435296:738461761540608000 400846179:738445598895013888 2414662885:738444572934742017 720714882:738437977504944128 1423555154:738430783426203648 717750429623320580:738430129718714370 2483295656:738430013230321664 2429256242:738428618687156225 3256560696:738346564112908288
736344574671618050	https://t.co/7kdkijbmAu	
736240614346346496	https://t.co/wOsYkbrtf5	2258338338:746794310515982336 2249259702:742565747692425216 2562574237:740296047860158464 2235043268:739896438570680320 2332435296:738461799859818500 2205971655:738131234396610562 2374755985:737418891379412993 2743803034:737398165469552640 250209945:737310875338575872 2582191038:737254257162756096 4872801431:737076263483908096 3196732747:737015464803500032 2925331649:737013843273129984 3314137536:736807562671050754 3256560696:736536056158289922 3953237533:736515467393785856 3000905444:736515132826746881 3000986966:736514955307028480 591634852:736514626322595840
736170545130147841	https://t.co/3sSamFTFYc	2258338338:746794316400590848 2235043268:739896430089773057 2332435296:738461810744020992 34715547:738083616002035712 3906890007:738018431979655168 80716300:738003893955633155 1446734635:738003516547993601 20524917:738003422960582656 3314137536:736807331627859968 2974007909:736614277226889216 3256560696:736545350941478917 3953237533:736515457914638337 3000905444:736515120579391488 3000986966:736514945672728576 591634852:736514633146761216 485076193:736357091191853056 3073735696:736269723915145216 2451372245:736268856285483008 2880367258:736245991893049345 2582191038:736233406288171008
735924287337566209	https://t.co/xQE5zUx9Ho	2258338338:746794329990103040 2713554332:745706768316116993 2875666865:741139330618511360 2235043268:739896418685452289 165122202:739893487450128386 735234458111115264:738601201726423042 427935372:738535335395753984 816224244:738414938914443264 719332726680252416:737337343841964032 3378983764:737084536966762496 861897452:737010310977073152 3213878668:736952881492963328 2729839979:736895350800297984 1587452995:736643386615160833 3256560696:736545394419601409 2937625469:736537976860184577 771957192:736449951060754432 2265062654:736420554563936256 2570502164:736244363655708672
735906428880199680	https://t.co/vPL0m4sZFz	
735846570290257921	https://t.co/ORE4JJoiCF	2258338338:746794394901225472 3620415134:744309051626913792 738879884122955777:744299486889926656 703392582840225792:741301104307261440 2875666865:741139362168111106 481227899:741017735694585856 730249440271818752:740731108824780800 3219728600:740636989200957440 2526486674:740178612238716929 4808774621:739898794637066240 2235043268:739896405808930816 165122202:739893529095352321 161782758:738859759118360577 2899869356:738854327243046912 1913421300:738761612190842880 2872027546:738667044892090368 104987754:738502722782175233 1268754506:738415382290038784 323883913:738413130800320512
735576624155004929	https://t.co/d9NJb	
735523711663656961	https://t.co/3i0YwfXZFu	2258338338:746794486962003968 2562574237:740296346255560704 165122202:739893569725566976 3697695259:736584860131688448 2193611658:736449883373068288 717750429623320580:736446911826124800 4696535839:736217236155797504 2608564880:736212721121787905 3139388491:736211451098976256 82372915:736195864880947200 3719258932:736159302151442432 1692937668:736150090545389569 2880269170:736148685445304320 272442082:736148646438313984 700619644499963904:736148449951784960 3437972427:736148433736728577 705291697178148864:736148404397584384 19705747:736148257294962689 509830195:736121045707427841 232032470:735871468769271808
735496264633159680	https://t.co/wOsYkbJ4DF	2235043268:739896364012691456 724638854:738854328123826177 868067473:737764014017662976 700422240:735895643042938881 2901015989:735895287571447808 94408516:735886629093658625 2393259674:735867845372846080 3213878668:735822189577031680 441342971:735789958234054656 2352107100:735788180151095296 175665030:735740347947458562 1118213178:735736352961007617 708653902875348992:735702195031572480 2507034070:735695072658743296 1522935320:735669075825680385 2819829384:735668044723191809 328742199:735668013555322880
735196569218224128	https://t.co/UUFmRY2NPj	2326389389:739031038396116993 2414662885:738461933683249153 3378983764:737084636531150848 2570502164:736959832553443329 704157591:736729524033966080 2826985956:736570777865097216 4275120857:736157931213885440 747787770:735973660968779779 3293039192:735947843698106368 126375397:735916146390642688 3256560696:735807224790945794 175665030:735740359959973889 282837751:735653244572045312 2953090182:735585421602652160 3144329297:735579773154566144 2575341403:735567162430099457 441042995:735566826478940160 358186431:735546348309643265 1372762315:735544480691048449
734794783462445056	https://t.co/Y76OmFaleR	2200494920:749084816604295168 117146203:743241269783072769 2205950102:741817779964252161 2562574237:740296429424369664 2273877142:740213172854882305 2235043268:739896315560087552 2414662885:738461942579400704 2398320087:737450544986488832 3378983764:737084670656012288 538402821:737010985052045312 861897452:737010356510437376 1669525321:736815377657663488 704157591:736729501741223936 31260292:736578836893159425 2826985956:736570792796782593 2954683168:736422877285617664 351284870:736271725348847616
733727388828368896	https://t.co/hoL7VDuLSi	2235043268:739896306294890497 1089566348:735200804584329216 2275032212:734986058476093441 3910566014:734909762232410114 3953237533:734874713986633728 3000905444:734874412994994177 3000986966:734873758931013632 591634852:734873618396684288 3232879596:734550120319062017 733727881273184260:734466644400050177 708911575344783360:734297570428788736 2645682091:734103356877197312 720079322392825856:734082043596804096 2934473840:734079966422306817 1667571379:734058777364725760 3151914126:734053317513338880 3024789618:734017366372143110 726842400258281472:734002970283630592 4780023673:733981762062147584 356036984:733953678424444928
733676733929533440	https://t.co/9CbXtmlUqA	748734667600175105:752496324713385984 2235043268:739896298531225600 2414662885:738527791738675200 2759417001:738442217161957376 3953237533:734624715105546241 3000986966:734624026103062530 591634852:734623636376694784 3232879596:734550146978074626 1940797584:734244556070223872 43531449:734243072603762688 1689178962:734241744326266881 263460927:734241621013889024 363710995:734241350019907584 21266767:734240319496163328 721810793851846658:733852732184875008 3953237533:733748289619828736 3000905444:733747758100701185 3000986966:733747099351797760 591634852:733745928314617856
733669817320931330	https://t.co/76ibWGELvL	2562574237:740296514463895556 2235043268:739896283188498434 1394664098:738475957908963328 2439844034:737633551126908933 375166235:737631519506857984 3039422997:737625258362998788 410275231:737613264637419525 993966698:737612950043688960 566424571:737612724331380737 265206119:736250035340349442 175665030:735740383003447297 3996716653:735542416518709248 704056452516855808:735496556367994880 711987933390069762:735289641121632256 3910566014:734909776031686656 2832441788:734691746047660032 3232879596:734550184466743296 2549333671:734293567162589184 813899365:734107557527224320
733330980342206464	https://t.co/PgCh9UPAu5	369162085:751973046588698624 816459882:740856883129536512 798385848:740290033891053568 2235043268:739896272778231808 977532374:738479330976780289 2414662885:738462028852043776 629987748:736960469303500800 4717033637:736872612845002752 566411261:736872361887162368 291476604:736637706688569344 2826985956:736570884664627200 2803676319:736326894409252865 4888904609:736294724504551425 3249070124:735907879056605184 3256560696:735807318042906624 175665030:735740392490958848
733024506575478785	https://t.co/VzqyxEhK9A	2562574237:740297528113954816 2235043268:739896237940342786 2414662885:738461979443105792 3232879596:734550235851202560 732601550745526272:734512370282811393 59073844:734411695574163456 3378983764:734250396705771520 2713554332:734034176765222912 710532187443957761:733858596954333189 771957192:733759339610148864 231709498:733670737920331776 3070905271:733538759589777408 3256560696:733516220507377666 2880367258:733496922745376768 441342971:733468686669881344 928105656:733438261268381696 2654432610:733428682077798400 2570502164:733388191105875968 2243489001:733369622276255745
732975420518346752	https://t.co/mVzx2xJXUU	2235043268:739893242217385984 3232879596:734550290012229632 181430926:734193674880311296 2880367258:733496932752986113 371871433:733412988334399488 2243489001:733369635681210368 284328790:733354685617311748 725913799266439168:733313952130682880 2803676319:733298760390987776 2304026932:733277244651638784 3314137536:733170747271581696 296939708:733110785333956608 2451372245:733058453204176896 3953237533:733045937698934784 3000905444:733044823121354756 3000986966:733043500141416448 1311336296:733043304330231809 591634852:733041884378107904 1323483008:733037106835034112 746603760:733030292341051393
732828144604844032	https://t.co/ynZzSawHSn	796668564:740879336153219080 2235043268:739893229517033472 2275032212:734986112825851905 3232879596:734550313164623872 584761394:734494013936553988 3881833235:733992384611164161 1535108586:733695305326170112 3070905271:733538773527461888 3256560696:733516324937207809 2880367258:733496948913639424 3003916488:733430862025367552 371871433:733413020810891266 2243489001:733369644422160384 284328790:733354646396358656 148336698:733342628054466561 250860628:733315614463381505 82372915:733248047585611776 504466067:733194999538536448 2285586818:733119891478183938
732663532496396288	https://t.co/ZvBnfRmWKR	2200494920:749084868403982336 2562574237:740297610229997572 2235043268:739893210474893317 2414662885:738462171420631040 2398320087:737450595133620225 2393259674:735867603889987584 247232733:735659342993625088 1317392954:735524262052667393 1088216413:735315249629298688 3232879596:734550333586837506 2713554332:734034192858796032 2300983116:733730553652875265 2407391646:733677450731872256 861897452:733645114942365696 4862683093:733407122105327618 4800138734:733404240656240641 40728108:733355998463856640 117146203:733350153965477893 94802265:733298225206059008
732603786066300928	https://t.co/E3kJNPiYsa	2414662885:738462188373987328 629987748:736960493039030272 3280995950:736506385693704192 1088216413:735315272232374272 456341717:734904617335685120 3232879596:734550376289083393 732601550745526272:734512434963177472 725913799266439168:734470727542427652 1078193911:733859822618038276 44356030:733818584862838785 205116064:733818393606770688 771957192:733759365555982338 346390777:733329454185992192 1516352190:733317330990731264 2863959753:732963014555635712 3624012736:732939574679359488 441042995:732936853221978114 4340885543:732929831541837824 969576913:732928127718973440 2906584281:732923509458927616
732306666822205440	https://t.co/wOsYkbJ4DF	2948978878:738131937273909250 2205971655:738131329745752066 1088216413:735315314708086784 3232879596:734550399043133440 876775770:734112381794553856 2830807278:732976945491759104 707347596180783104:732751231739822081 3515032153:732672907394977792 63855100:732671889072660480 2238028454:732629729728155649 2526584606:732610809637916674 2235043268:732603989993259008 1200272443:732585830687068160 3177225355:732583549006532608 2187587424:732578355183296512 3196961792:732547315584499712 732043915721879553:732536585913290753 2483295656:732529472189014016 502955913:732528916976390144 454886526:732520316635766788
732244550044008448	https://t.co/ZQWygjzFHO	1088216413:735315332085092352 3232879596:734550419721060352 3032026393:734073211617435649 3256560696:733516609109663745 4862683093:733407150316228608 1516352190:733308511761928192 2830807278:732976951200190464 441042995:732936988794490880 20214005:732779333874548736 312397813:732765638914146304 3531281594:732719635129212929 3515032153:732672808493277184 1567432742:732671024039362560 390472943:732636228567371776 2235043268:732603999203942400 2187587424:732578712307257344 42574664:732488976599154688 2964861644:732462183334875136
731893555023728640	https://t.co/ktJCrdIALs	2969510603:734964137550327814 3232879596:734550440650641409 4862683093:733407164065177601 2830807278:732976956233416704 1393459016:732767144505708544 495981860:732485810591653888 715237864301338624:732396204386983936 165305295:732385551274409984 1029274164:732382152227205120 2577741560:732379627772116992 466727099:732369128455954432 280765448:732303555751616512 560102101:732273180409126912 161627956:732244949190725632 2287532724:732221591141138433 727229800096628736:732197696916889601 4469211329:732185414715494401 2913921600:732150239319216128
731206177552502784	https://t.co/n1uB9VRgkW	3232879596:734550466135216134 2393259674:732530673475452930 3000986966:732380018446352385 2577741560:732379663004225537 591634852:732379048572256256 161627956:732244960670588928 2287532724:732221530239832065 3378983764:732000722607280129 1410317318:731961675050586113 1378482018:731910137598726144 1276436773:731906613146189829 1567432742:731895220321718272 2898887618:731868836115316737 441342971:731840227082440704 2722318729:731678849847595008 395381741:731640888997388289 519991696:731614194907394048 16348021:731576591906709505
731148299214966784	https://t.co/76ibWGELvL	566424571:737612807227641856 3232879596:734550485449859072 2713554332:734034228111892480 205116064:733818459583303681 2830807278:732976969877454848 448540104:732641475943661569 2577741560:732379681882800128 4817718683:732030778750603264 722233626679721985:732014150738685952 731550044097290240:731896647882539009 2296921520:731882955988029441 1265641056:731626558150971396 412014568:731599988099158016 3105456331:731538895444140032 730404539732361217:731482925342937088 3953237533:731401595993362433 3000905444:731400935306563584 3000986966:731400275412590592 591634852:731399488535941120
730850837086535680	https://t.co/mVzx2xJXUU	3595740193:746127717041479680 2320684419:744976656767418368 2562574237:740297760037953537 3229158175:738425009996079104 725421158:737024044747227136 600490528:735850003906891776 3232879596:734550508275277824 33723514:734283520273567744 3078295856:733850516250185731 205116064:733818499215265792 1152514249:732420181901770752 2577741560:732379699083677697 474438883:732116315792637952 3547466003:731919079561367553 2898887618:731868669232320513 1265641056:731626796790075393
