tweet_id	link	retweets
715272527451332608	https://t.co/VAiULGQ10u	2928945664:718005047657947136 581626602:715663344489799680 3312087734:715396562596139009 19576406:715393264291950593 3317995711:715290425540550657 313123564:715288675085451265 20105326:715282518547664897 3093511584:715278475335086080 22981534:715272662877093889
714973742758125570	https://t.co/gCr3M5zr53	712114133810831361:715305680459005952 60828049:715191594819919873 54972726:715102158161633281 2695310765:715060418100604928 311466428:715034614943846400 16249827:715026864620847105 272266607:715007943100407808 20533352:715007140428025856 19576406:714998315394269184 1692885150:714994284160634881 35360712:714987872697188352 617619927:714986557669646339 522771576:714985324590444545 246362315:714983025251983360 702589751572897792:714977764017725440 30794393:714977013237350401 635964319:714976583052689408 12763982:714974552749531137 3215150601:714974474538328064
714951371087171584	https://t.co/seeBeDYJj1	249972170:716387047284428800 59545600:715364919034556416 251879086:715245011684556801 244210130:715194581097127936 738794040:715173441167446016 246668092:715172566743310336 299727089:715170967778148352 1112486646:715170164145139717 38477209:715168565251457024 161210676:715063812282404864 2695310765:715060369564246016 2994544985:715003140924317696 63903090:715001586372583425 19576406:714998380955508736 1222739934:714994144234614784 16909210:714993132811603969 617619927:714986536425512960 277546282:714983382334054400
713532500086099968	https://t.co/2s9LmNko1D	272266607:715008062474432512 57443302:713539584773062656 65078889:713533280490881024 22981534:713532937145344000 3271147909:713532817615917056
713517837260750848	https://t.co/MMlQJzJpyR	3318318912:715010669737693186 272266607:715008316556967937 1222739934:714994512033091584 45516395:713561762725912576 259182793:713524474310594560 452964539:713522008789618688 14705402:713518411872018432 22981534:713518409489760256 39076620:713518043054284801 22633203:713518037308026881
713467776707334144	https://t.co/NpFtq29wEt	22981534:713469148660105216
713435736112914432	https://t.co/ENXNlZrwh3	26806095:714326530344689668 185361007:714304480938844160 423133376:714303567134216192 797233386:714303140179288064 290349205:714302165263593473 16590399:714134653804752896 53242025:713761191965773824 22992893:713580850990874624 1072939699:713539074544414720 16847689:713518512719798272 700829285368463360:713492974286417920 704935525342449664:713483606702825472 4338549198:713477893381308417 21017141:713477100133453824 98255146:713472154625449984 1005563540:713469131119534081 20403923:713462548058677248 629632734:713462133472661504 2282731176:713461810725199872 3300952347:713460903681724416
713398340898041856	https://t.co/IOi6oNWHeN	198601300:713524851244281856 261864557:713478948634513409 973295167:713452500783730689 3259533973:713449343206883328 15534771:713440553623359488 2280686084:713409002172907520 483566018:713402617083199489 22981534:713399557544099840 545439828:713399212474413058 65078889:713398708662980608 277104778:713398492664897539 590638569:713398486088097797
713397963469430784	https://t.co/kZ7XYmrG6K	272266607:715008210533351424 581626602:713418434973798401 25345296:713410523157540864 483566018:713402502197063681 65078889:713399312084930560 22981534:713398224929878019
712708179033858049	https://t.co/fDtNgGbCXk	617619927:713429393192804352 1347405487:712809226834317312 2421228369:712719940323770368 562385224:712717267641901057 500250351:712710587780694016 405675397:712709356219797504 22981534:712708508601425920
712332293784776704	https://t.co/jDonqy8Cre	272266607:715008245039902720 3546431062:712876238730305536 617619927:712482598631571456 201567007:712426012756152320 19576406:712407170281701376 470989761:712365012648525824 24125541:712360634491363329 125398619:712359086428258304 73038699:712350761640787968 17079233:712350438893309953 422150588:712349866316288000 3060462260:712349567988051970 58395946:712348361454526464 13357:712347842463961088 34077631:712345662268903424 14509027:712345334702190592 14124059:712345085937979392 253736706:712342312949428225 2899796677:712340399633752065 2345774226:712339361602228225
712080475687227393	https://t.co/7vkB8KHHed	32707581:712313136955588608 721165578:712105819060305920 2281111285:712105710054563842 36871554:712100641414500352 46198526:712099961161195521 1596163992:712095865897295872 1209206557:712092056932519939 21680862:712083776579330048 483566018:712083472462909440 905134842:712083403894435842 104687679:712083347246166017 22752297:712083220557205504 22981534:712081726575611908 18397357:712081649555472384 259849145:712080997261508608 305380161:712080943339540481 586315817:712080919985672192 1633598274:712080870652256257 22907135:712080778851688448
