tweet_id	link	retweets
734106853014183936	https://t.co/WcJjw8ahmS	
733131739393056768	https://t.co/fiyG3Qq0OP	
733104855800221697	https://t.co/WuI65di0WN	3108322404:733139078040821761 64176121:733116189409447938 465673340:733111714695290880 1072355366:733110139033636864 291447407:733106852238663680 175515929:733106675356405762 410169743:733106476085051394 4725418390:733104905464995840
733095263007612929	https://t.co/7HZJG5DvIs	
733094568657326080	https://t.co/3IyWqmd5HD	
733094386825867268	https://t.co/qSHIuULw77	
733094050291666944	https://t.co/JAbhiCpGTI	
733093913406410753	https://t.co/VhMkGKrrny	4725418390:733095865099923458
733093728441753604	https://t.co/6ZKdKgdPx4	
733093134033358849	https://t.co/9IkHq8RFv6	27369998:733603373522378753 4725418390:733093206737473538
733092968916242432	https://t.co/gHL5E43NVh	
733092788770897922	https://t.co/cr1v0cvfYC	
733092571279425536	https://t.co/LG2tygnFFE	4725418390:733092674123771904
733090991066992640	https://t.co/NIad9Rzc6V	
733090814008692736	https://t.co/qqGB1mFrwD	
733090735847792640	https://t.co/NCg5hEESMh	
733090560353931266	https://t.co/O2HOJEDtxh	4725418390:733092644918853632
733089439854014464	https://t.co/y0EFobyyEF	4725418390:733089477359501312
733087466828206080	https://t.co/XuKavNHBMG	3203376045:733090335811883009 2212821653:733089886836776960 4725418390:733088878710640640 85334007:733088663765196801 16068348:733088381220081664
732981441940881408	https://t.co/P8SNX7DNAu	
731916488395870208	https://t.co/tXsWH4tV6z	
731852790075686913	https://t.co/RF9BXcG4nL	
731146786451021829	https://t.co/WGbIKrdj3T	
731078672015220736	https://t.co/g77p2l9LWM	
731075763462529024	https://t.co/LZe2dTQ	
730547703684431874	https://t.co/wDTGBUJZA1	
729100699536113664	https://t.co/lSA5qANx5V	
729048655915790336	https://t.co/9SyhWLJcBB	
729020915024015360	https://t.co/t8MhvL8hwT	1145355062:729287227080093696 442161392:729073213603483648 262267551:729063438081789952 726344857:729062564861251585 312666372:729061696912887809 1450237742:729034671875489793
728753911314649088	https://t.co/AebFjEgbea	
728744440916021248	https://t.co/n8JBnYGRmc	718073200584826880:729326589075410944
728649421626462208	https://t.co/pcwSacnyS8	190561615:728833008954912769
728260957735112705	https://t.co/JbWKy0lL7q	1558368211:728503539199320064
727821092094652416	https://t.co/Mot2DpDEA1	
727185744939368449	https://t.co/4VXX4TCQOr	736271908577103872:750628779857444864 284027004:727227302959009796 167234807:727185848542834688
725666573294395392	https://t.co/y2o48mBa1b	
724593758399041536	https://t.co/3fkNjv6ar7	
724407916195930112	https://t.co/WTgxY5nnL2	2202013219:726166257842700288 36373165:726147512797646848 2320936527:724477833129635840 993662119:724416779393609729 29977884:724412890426552321 724409668647436289:724411869969158144 346651271:724409328610975744 131576097:724408660680540160 86425142:724408502677082112 410169743:724408171595489280 121471511:724408171536760833
722987325404418048	https://t.co/tw1LXPaVqj	
722560725047242752	https://t.co/jUdNHQhxJa	2824114709:722619588861698048
722556728253026304	https://t.co/po4xwUfKII	249835903:722562736610287616
722047271261642752	https://t.co/yOU2kggefQ	
722044566153601024	https://t.co/ySqpSGPLtQ	
722044404895232000	https://t.co/4hpgeKPNXN	
722044164347731968	https://t.co/GXIo2DDg7A	
721875191010324485	https://t.co/lS5yvud7dY	46001914:722176282453229572 103966279:722173298650542080
721422181536804864	https://t.co/jG34AM02md	
720600071432183808	https://t.co/x2VIHLMx5o	206048848:720604542644187136
720390270500483073	https://t.co/Zp5Fn4c6Qc	1884836396:720390323516493825
720386444330692608	https://t.co/tXapAyoXi1	
718141661310750721	https://t.co/	
718029764997591040	https://t.co/	
717318412918198272	https://t.co/oYu4MTF4Mu	836649608:717501339643822080 20478618:717319534475153408
716805017152450560	https://t.co/P31tFbxQFW	1021287552:716805523270709249 25935480:716805198451240960
716789551692386305	https://t.co/Mmo8rGqAlR	
716788952989044738	https://t.co/VWOk0iBSsi	277504909:716989240505212928
716788314175643648	https://t.co/KhgxWx35HQ	827495989:716788743835885568
715609465828089856	https://t.co/YIv3DMgkjD	
715608611968458753	https://t.co/	
715181024058208256	https://t.co/ulg71VsSP3	621550517:715339005747789824
714968591557337088	https://t.co/Fh260cqRiX	1300743894:715228584017862657 330745560:715018612205948928 366902294:715013112915759104 87841120:715012319143718912 277625770:715009073545093121 1572630666:715008933237235712 138095220:715008776328364032 797457901:714989983602323456 138057893:714977356063096832 142699126:714969548785651712 25935480:714968705847992324
714919386507788288	https://t.co/G9mgr4hrUQ	3464311937:714923704405401600 836649608:714922864558927873
714912207629393920	https://t.co/bLdXAuibhX	
714909966893756417	https://t.co/cgP0AluM8a	238629170:714911367648690177 247365671:714910880920682496 1961058026:714910490133139456
714880711568855040	https://t.co	
714447923317235713	https://t.co/tWWYzAVQIM	
713758875976077312	https://t.co/cq0awT6AKr	
713716969690673152	https://t.co/oMK1tZBKgI	
713360230076313604	https://t.co/WxvE14bBZD	
713314905596801024	https://t.co/sboCJLK9XM	
712575533826109440	https://t.co/I5F5ScbcL8	559524280:712611444760555521
712282061709709313	https://t.co/51gZZtpIO0	
